,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
496,0.008365152571346166,-0.013429266367786685,0.03716945806683565,-0.17347310145198502,0.03192374712348877,0.026324532373230243,-0.03295048438837366,-0.36118186020424164,-0.011162194296342728,-0.0331423434113954,-0.03775576896554481,-0.22206444883312784,0.03438670284424063,-0.03295048438837366,-0.049043535760197376,-0.18689116686525145,-0.37146408925817587,-0.03295048438837366,0.015726695783300902,-0.23840457520600575,-5.200430086721351e-17,-0.05688042382048573,0.021738480953269034,-0.045720423058702456,-0.02837341788641757,-0.17336943727815177,-0.0464611555715484,-0.122020424856768,-0.7765453569431611,-0.049823687887272476,0.019165876934685924,-0.044125888970555305,-0.021974810493156156,-0.016656395680586553,-0.05571948538072967,-0.022204541456248932,-0.2008018614015404,-0.024311799626835124,-0.21756107285295165,-0.14121483468924356,-0.04290052475381426,-0.189569022509185,-0.17423465919002368,-0.14595334445041436,-0.06102752608971663,-0.18454586662025796,-0.04179749271805128,-0.12988855743562433,-0.2755752064928406,-0.28440622391575027,-0.032217245071887765,-0.05541395006133826,-0.05483029870169905,-0.05426612393392282,-0.06494287722545698,0.22329910280707338,0.033982964561495556,-0.011113818611505979,1.017926454728086,-0.08872416066324798,-0.020751286209940108,-0.05093671419636455,-0.006408718550208037,-0.056248593549809524,0
497,0.0851568483949416,-0.023409328805734615,0.03302151541876066,-0.20796905620430023,0.0365378209468264,0.026324532373230243,-0.005912357896585613,-0.3086135958064559,-0.03347909558321268,-0.02880282552851242,-0.016183994583954475,-0.09773279982822498,0.043259406667620945,-0.005912357896585613,-0.054810518337977954,-0.17124264373552098,-0.3198645707926096,-0.005912357896585613,0.05829739751903581,-0.8731120723236747,-5.200430086721351e-17,-0.012108013067834352,0.06437115763524753,-0.01869063735905473,-0.02308920132485248,-0.15515079319633576,-0.04609126652989231,-0.14240502179693126,-1.106695572910544,-0.046176494240232166,0.05789189746221865,-0.042240430898206456,-0.17464462481926085,-0.020824160113391284,-0.01610974563555059,-0.044531260763943224,-0.18696503924223531,-0.025764488791460528,0.14537786127779223,-0.17003249951685934,-0.045145935978152404,0.17350134380658033,-0.08501498344719197,0.055397384413101936,-0.04890867806236682,-0.09160714340349277,-0.06268706981995215,0.024036529277643496,0.2413110643988245,-0.2419960179078606,-0.028877267997302485,-0.051620110478567405,-0.054566436390233224,-0.05439645116592385,-0.06849387022529153,0.03469331475187241,0.07090944818654292,-0.025791799680134037,0.20409535737280518,-0.06207612185905803,-0.07685361193367736,-0.04548626959582255,-0.1873602568307183,-0.05715382499388263,0
498,0.02293653748722929,-0.0206190461099825,0.029615100512826783,-0.2337955530838895,0.022334827496836043,0.026324532373230243,-0.025087098470396266,-0.3254127861176308,-0.03674774948563871,-0.030016092653022006,-0.03943301760600521,-0.19683477778753547,0.013068360977927785,-0.025087098470396266,0.010023912759783463,-0.2582267190750636,-0.33635701382743216,-0.025087098470396266,0.030736162254845944,0.6185372670480023,-0.048855714006570905,-0.041682404597266735,0.03252381810388945,-0.030825087691280072,-0.025805757837099347,-0.2682273356359565,-0.04617832254066255,-0.15524933051020057,0.734621755650174,-0.04359812613390395,0.02750205736071247,-0.04145353660640217,-0.2169277956740747,-0.03257242362325393,-0.04258430385246618,-0.04780135266672912,-0.18869968458582162,-0.030544118601979024,-0.09035723793748686,-0.1716844217509598,-0.038141412679659495,-0.06103561642871112,-0.061865262574583475,-0.16946895312514124,-0.06093111248706636,-0.28028565531832766,-0.019717750822182523,-0.03046667826871707,0.03926357866256064,-0.25057851582809776,-0.024332720474534136,-0.05003680969076774,-0.054616031636734785,-0.054665945781323465,-0.03441190711123433,-0.2455543139362761,0.03584761357360398,0.04904353404491153,0.027867956602472224,-0.09391952047062888,0.0007356524520183189,-0.042148352954642185,-0.2535321713678957,-0.0571322662645919,0
499,0.04368061965826401,-0.04700974239508731,0.03904599151419561,-0.10256138192891878,0.030925875199768457,0.05104171104249383,-0.015464269665923739,-0.09814694695758994,-0.07713563734734967,-0.02300647600701302,-0.03500985949738009,-0.06523385329747022,0.04414394392920689,-0.015464269665923739,-0.07543380136116593,-0.06817016453233812,-0.026497155779803182,-0.015464269665923739,0.05205069750646991,-0.1507933972456025,-0.042702334459758295,-0.030769306068234758,0.048957403486698824,0.018176595538665685,-0.011305740158928738,-0.08108307002280438,-0.04638769161873399,-0.13555899305493474,0.1250131078652619,-0.05721871135239416,0.045634913006574,-0.044285734960767244,-0.0038520648581842924,-0.30081739348709113,-0.030740609879908207,-0.05749483937855873,-0.1631361634043111,-0.024254700408154466,0.06334146068937366,-0.04951330418700475,-0.046256642080185026,0.06806586091415201,-0.1636137806019567,-0.1492827178494015,-0.05932813683892327,-0.1155038737937548,-0.040998051571347144,-0.019192970986638466,0.10556539279432803,-0.06727230229631408,-0.042616354123680374,-0.055735805523604055,-0.05444173977045788,-0.05456642907698752,-0.04173557672414014,-0.06746210592940388,0.03271679672734561,-0.007397002772322388,-0.055841239384700585,-0.08967500868480147,-0.018222481365575742,-0.050459099179465394,-0.028102523302569165,-0.058212632985885006,0
500,0.0783336606459342,-0.027884257774866975,0.02211288053616355,-0.27318197125158855,0.03255066854742034,0.03523826838421713,0.005387089701496681,-0.2771241242044132,-0.007936900088540715,-0.026857042683272624,-0.001435829445122674,-0.08741988792799175,0.03939825244148457,0.005387089701496681,-0.0686760807507923,-0.11423129287143415,-0.2889614514295658,0.005387089701496681,0.05863208651573293,-0.8660146312333685,-5.200430086721351e-17,0.01401063927329333,0.04925775622215488,-0.007394675444188874,-0.0192729348741998,-0.15797293961810033,-0.046052273396032385,-0.18993973878059556,-0.8304326117271028,-0.05450674005347694,0.05267378241463661,-0.04238362806159114,-0.16592784625460918,0.11024901117916358,0.015340055764484724,-0.01897782832360203,1.5441030505644536e-16,-0.0295114731577544,0.27237006287328885,-0.18197610239440454,-0.046642106112930404,0.2455517155862856,-0.17442080198967974,-0.041150626068764996,-0.05291927790063563,-0.167002114600916,-0.06218324195900676,0.07986576992802714,0.33040276340429797,-0.2287946947710072,-0.020262319812239,-0.05190838653236846,-0.05450836510160349,-0.05470039637132872,-0.07090935650278841,0.1856572929699828,0.0574796865091619,-0.04492651825963548,-0.10340138640992673,-0.06309400387881894,-0.062373833445149796,-0.04647725952319382,-0.16285081610926214,-0.05658690880891557,0
501,0.08345105145768975,-0.06260180019232642,0.06327808376256232,2.063368280870373,0.27874229704491216,0.026324532373230243,-0.006512963897847389,1.1191301678300765,-0.10158350085693386,-0.011761205647478313,-0.02453795196064609,1.2463969989073214,0.35264494882152264,-0.006512963897847389,-0.09658846722898981,0.4703655229125312,1.0812856907136115,-0.006512963897847389,0.35622524768097397,-1.1238660353254308,-5.200430086721351e-17,-0.026120464731302466,0.362732734791231,-0.019291058083802756,-0.002003263502125171,0.591835406794583,-0.04531425323948822,-0.015720454296555254,-0.09227889525273457,-0.04096249951646617,0.36817266700252266,-0.04021005039544419,-0.26897608817258517,-0.19056492364363467,-0.026085334893067143,-0.11266562765557064,-0.1454471252708949,-0.012391426569503363,1.7206338496167901,-0.18401323339330244,-0.04797703427527761,1.549129603471603,2.0725125123276564,2.398547002346836,22.633738513625097,2.4677259372551767,-0.07043274905516819,0.004237470406710594,1.448077261666257,0.9959037361880312,-0.05964499994124713,-0.047534826973272395,-0.05352068519257182,-0.05358692730191352,-0.02208819063636127,1.9073588393104288,0.03256668907033322,-0.7469917323276661,-0.0637314624765079,9.60342786028214,-0.10676542198493844,-0.050343981713853805,-0.03309915983185221,-0.05954088589633193,0
502,-0.05079168628579139,-0.028335452423541796,0.0195873530630239,-0.2855273600964564,0.020798624969763785,0.030132771721852334,-0.054250984978311996,-0.2844476402944631,-0.08083788819601588,-0.027637846131861904,-0.07076754136479708,-0.31688932527088426,-0.029263952489124098,-0.054250984978311996,-0.47824727882563833,-0.3499053513535252,-0.285485103142814,-0.054250984978311996,-0.029718978224618938,0.421885659732349,-0.049290289039143266,-0.06608505432172289,-0.022530900490035154,-0.03713108074910013,-0.017008078329853023,-0.36075069781282276,-0.04649491162906975,-0.19887901577625117,0.10801901403851986,-0.032017158485392765,-0.03701515893904651,-0.03641963873332182,-0.3661128399503909,-0.34966067319104693,-0.0658633014768049,-0.07892728865569525,-0.14967916340968396,-0.029282772563783477,-0.3721470034750633,-0.18721371617357696,0.2561966291767225,-0.3215836858130188,0.10301430188998195,0.03928123175584882,-0.06307604589969426,-0.24263987478066737,-0.028498108046795565,-0.0902568503384638,-0.2989726873544891,-0.2597997874485053,-0.023034577597332788,-0.039907866235564395,-0.05466107686062152,-0.05480456715537103,-0.07368532196307781,-0.5858498220444928,-0.009859193261622537,0.1768779084397989,-0.05470784297063501,-0.09323635854929983,-0.07506922401537276,-0.025737256043209266,-0.4107966134004631,-0.05874329130795401,0
503,0.21591637863156796,-0.05555240763957894,0.06696755119966222,0.35289838855009703,0.050829216726288776,0.026324532373230243,0.040127681727833694,0.3249735200561245,-0.014934487728632349,-0.014826413429124193,0.017595050460929004,0.6307672124827057,0.08705393973704174,0.040127681727833694,-0.0989505927645704,0.710708868589253,0.3019167006820011,0.040127681727833694,0.1041963608916846,-0.9246677931182429,-0.043253585279285876,0.030852329059967404,0.11033694127798048,0.06379631713533686,-0.007019077549651622,0.871652858960274,-0.04109378015549211,0.30665787020592594,-0.5685492683970584,-0.07624250464727156,0.09837339883989416,-0.04672362353571581,0.5408009922271242,0.7911550086226765,0.030413030631335103,-0.025978494458341623,1.5441030505644536e-16,-0.017479938855544337,0.4192110279588741,0.3178708973652496,-0.048345944070532235,0.3873510422365293,-0.22097797991903576,-0.08099620037132221,-0.031228792704104676,0.48964766465917525,-0.06378919326577015,0.11010365399443592,0.44994139948511597,0.5674612907105413,-0.04860010146888659,-0.060641186883932226,-0.05137996455262125,-0.05157195779328528,-0.04614221440189446,0.36022239565921504,0.06860032455367053,-0.15543295955240255,-0.10340138640992673,-0.052487785706061364,-0.052042085152893644,-0.057569194731037505,0.6298624407770771,-0.05128448054332515,0
504,0.03278291461861394,-0.03312328418308642,0.04462736809170647,-0.14320072874022863,0.02577347077307888,0.026196269424583637,-0.02435306338080753,-0.23077961279429093,-0.0636574430415297,-0.024579015974650235,-0.042190388542261634,-0.18684452728932935,0.04669071553911023,-0.02435306338080753,-0.04378694783570259,-0.19866499587075442,-0.24348596512031226,-0.02435306338080753,0.04524949420253011,1.395786941175486,-0.04908568367361309,-0.05688042382048573,0.05130425902212557,-0.012709186582191776,-0.015266341201973326,-0.18707700561243681,-0.0464611555715484,0.022306262145626116,-0.2604768495379215,-0.040908711218151116,0.09082928735662066,-0.032799165873529476,-0.41748165082359445,-0.16339391831962502,-0.05662918418701137,-0.07472288478068483,1.5441030505644536e-16,-0.0272332750762459,-0.22342982761052968,-0.1718575792178466,-0.03495310353165162,-0.189569022509185,0.28439614147790065,0.06981830566077912,-0.06067647568706046,-0.1859598876377062,0.03912985744629914,-0.07475872180548813,-0.18247874498120556,-0.08362381709981939,-0.0280246416105016,-0.03262240174620533,-0.053299554093491484,-0.0534915706688235,-0.05025823026961285,1.3002032202286173,0.030478828022797284,-0.484921800703742,-0.10340138640992673,-0.09557669988269052,-0.07830688446767302,-0.03344522762362797,-0.357996735084766,-0.05626756523158537,0
505,0.07167458747106475,-0.027963880359927248,0.023042341181096142,-0.2657048164429438,0.023121400888918557,0.026324532373230243,-0.003394365389838006,-0.276504220283405,-0.048178032060755015,-0.026822421293486873,-0.020005022044945597,-0.07333714724204952,0.07052477082496177,-0.003394365389838006,-0.06728322805210582,-0.12176542033520989,-0.2883551116121091,-0.003394365389838006,0.07444691779009091,0.10841154135149508,-5.200430086721351e-17,-0.016402728727561107,0.06726586153493262,-0.01617342160923649,-0.02078283923709766,-0.13430068826179328,-0.04559700899886779,-0.1884265987085338,-0.1092729890794766,-0.04474156124969823,0.07602977414733694,-0.04051197212547214,-0.25769669319249017,-0.07494469535676883,0.002191011445515942,-0.059236663841063054,-0.19778314406658368,-0.02517557716900419,0.43390326421050834,-0.1708572618514465,-0.045594842507650016,0.2131061069459756,-0.12278049376202405,-0.14909563150014649,-0.05887879981559545,-0.26364786589045097,-0.02905398955153759,0.004778632242014135,0.21778937883245852,-0.2917794194890837,-0.031179568732177605,-0.04814115704687155,-0.054695624532332635,-0.05470793650046195,-0.06906288069475493,0.377688582485937,0.05395313129441632,-0.07104747401834285,0.08959083631845935,-0.09169660110725263,-0.018372629153209877,-0.042812605224298854,-0.24202828726559283,-0.05844350737774395,0
506,-0.04330458048686236,-0.02117291198676133,0.048769020683533344,-0.13829005679833492,0.04015326888201327,0.0081013391291415,-0.051143242905310846,-0.3222267682910539,-0.021728618340103593,-0.029775261406529866,-0.06788134998435516,-0.3045832644568634,-0.02714205692340951,-0.051143242905310846,-0.361643565745534,-0.35994118350185655,-0.3332242581039059,-0.051143242905310846,-0.006881887462973923,-0.6342637814839824,-0.052592890191349835,-0.06989190535168242,-0.0009030161439455429,-0.04272094518157203,-0.041598804065765486,-0.3748412717329187,-0.09740915734784837,1.1013359415059258,0.24063104535317836,-0.05447724324472352,-0.013902059980391668,-0.043023098285790345,-0.12223717774737383,0.058323095854509406,-0.07411784400176175,-0.03277561405627516,1.5441030505644536e-16,-0.03242991141468217,-0.36282699765338944,-0.09840764491378892,-0.06898824588552722,-0.2815018884725146,-0.05978905442457375,0.042350975119135145,-0.06344362568638906,-0.04446561600144242,-0.05712439894706547,-0.08368117421693756,-0.1500344619786471,-0.13688225680205474,-0.023279681497223953,-0.053195174807687026,-0.04916449354114146,-0.04935645985038116,-0.01658327286254087,-0.5694674096912296,-0.0099361965402198,0.15158291175646516,-0.10340138640992673,-0.08019554654231623,-0.07542325669358377,-0.04524599250270558,-0.19291108202693427,-0.025421844932368366,0
507,0.04547096046704146,-0.04107436758945489,0.0426907296624199,-0.12709453311187763,0.042042326762543096,0.026324532373230243,-0.014786617996861618,-0.12934809115451268,-0.026718318582990685,-0.02112173613850075,-0.026347572486109142,-0.11688418355107395,0.03722542144357192,-0.014786617996861618,-0.0732944368565054,-0.0847639632817473,-0.14394517842116855,-0.014786617996861618,0.04213980497162254,-1.1248316068126685,-5.200430086721351e-17,-0.014520965155601879,0.04118740880859677,-0.02756215990431123,-0.010134236848141473,-0.09161436159282543,-0.046024880647053755,-0.08054172421149527,-0.9183080541645272,-0.06219846671253007,0.03652360964528599,-0.04386054290153645,-0.04974619520748639,0.21293306242217896,-0.013009351227815392,-0.037767509450732005,1.5441030505644536e-16,-0.023775735153583222,0.14244348389900324,-0.044696862646521715,-0.046849820176641084,0.12702510328174565,-0.17709123523089915,-0.0006979756533191213,-1.7653764581978342e-17,0.031226097285493058,-0.07048483418820616,0.002490823931386073,0.14372644909780288,-0.04630742188046748,-0.03437779055981728,-0.05487984739462553,-0.05384003177980924,-0.05403205492522673,-0.06448112647983709,0.031200077386528014,0.031009078447568315,-0.004127581432299674,-0.10340138640992673,-5.075829540237932e-17,-0.06971368950591736,-0.04965670595107481,-0.06128233510346098,-0.0562698386975833,0
508,0.030723525371628545,-0.027639104026128812,0.07934917747654455,2.2994038705054294,0.04402789209017244,0.026324532373230243,-0.02507816817708304,-0.2790147281894148,-0.06419443618264255,-0.02696364012024456,-0.04290487386301983,0.2783311063951313,0.03545696808420733,-0.02507816817708304,-0.017952392301161992,-0.23626075987322295,-0.29082089353643303,-0.02507816817708304,0.04390763349406541,2.2232892367848156,-0.04656447210331971,-0.039964329968654115,0.04996044481649303,-0.00965281752851817,-0.01623854311963911,-0.23084751594536443,-0.04501472956324444,0.6446392446252072,0.4996094153795065,-0.042431267081746674,0.03744120456945786,-0.04790258475979925,1.4410170769551853,-0.11811226513422468,-0.04029544470601853,-0.07526011416471393,1.5441030505644536e-16,-0.02961807861390818,0.01912637630218415,0.618632097542537,-0.041396308704725125,0.0339560947936376,0.1976965528688738,-0.16107679402998787,-0.06093504582491125,0.7079329441412493,0.02979875981756598,-0.03230513564851378,0.07704530708406039,-0.11220484547923526,-0.05871912170516254,-0.06301360377065324,-0.052736911297007236,-0.05292892103281311,0.1022891578182546,-0.11539977326435161,0.03337473613308172,0.011909790614548272,-0.10340138640992673,-0.0964951556366538,-0.008012431806454641,-0.059969761285206036,1.3809668550090113,-0.054254489485795886,0
509,0.08758872799353097,-0.04176582688076768,0.04620617220998809,-0.016634727209033466,0.029179505087704113,0.026324532373230243,0.003970500036713074,-0.11791796902296668,-0.06097914805821531,-0.02082107670088761,-0.011673664746181261,0.11055126166258442,0.10302406122255758,0.003970500036713074,-0.0824972817591622,0.007353613814169146,-0.1327278917982194,0.003970500036713074,0.10770469638581953,0.18392740169819327,-0.04343959015704059,-0.006978841690011574,0.093298297486064,0.028614813561034375,-0.010613981102128084,-0.014512013792029807,-0.04569909431761079,-0.09326100522836281,-0.3853907015977317,-0.04898823415699183,0.10704096785686651,-0.04262723576604798,-0.15026094135110374,-0.029904651703705022,-0.006636214203576635,-0.07204341151748372,-0.1890888161172809,-0.01923968818020242,0.4730147296892354,0.036588580232216714,-0.04696815060607911,0.4290824311274331,-0.09239984105662308,-0.12932556789928015,-0.06081821632582799,-0.04410592862021551,-0.026007244795489104,0.028671860308312428,0.4210386290089619,-0.09143105121301232,-0.04387888361371805,-0.052398139036957954,-0.0541400732710952,-0.0540821707835174,-0.05287855761265787,0.4241844427088727,0.04484335101884635,-0.15851309860431861,0.02217473850404103,-0.09213490897808228,-0.031546121889320496,-0.04803232503206189,-0.11823862842115566,-0.05824520626595882,0
510,0.2211879376796349,-0.03612729065978975,0.047629122712343736,0.23770978744394777,0.0676793792916414,0.026324532373230243,0.04198378190666017,-0.19790822912913691,-0.0759015537311276,-0.02327281775124204,0.02106739100532778,1.0277224234069304,0.24597248819501025,0.04198378190666017,-0.08831053375878269,0.11281735956020257,-0.21122868683161514,0.04198378190666017,0.26931787852006694,-0.4062556337886484,-0.049046791744628004,-0.05688042382048573,0.27569884482347073,0.11156740045421015,-0.012861263227193978,0.17556336142519435,-0.0464611555715484,-0.11209749500088526,0.11223122532890802,-0.03773086385156961,0.5300258674440018,-0.041291016452295694,-0.22464476556148905,-0.22478287366079244,-0.052966222745655094,-0.08697238210224299,1.5441030505644536e-16,-0.025926978589301757,-0.15147856869290044,-0.05675661422493253,30.427875894388396,-0.189569022509185,0.10541268027016566,0.18039015615925136,-0.0387208647896039,0.29213433144295464,-0.0315493512658882,-0.05265729923663279,-0.04809596824469036,-0.21858523477683192,-0.05289186377296377,-0.04970925206480038,-0.05449211502083627,-0.05468414609302435,-0.028485925645199073,1.9187287947239458,0.10240476385786934,-0.6725349631788335,-0.10340138640992673,-0.08625559993731284,-0.0863413716091269,-0.05199995870321544,0.04809841840071821,-0.059005798235335916,0
511,0.14699820383146267,-0.017181306077819317,0.025928358766767738,-0.25909662827422264,0.02847624476518797,0.026324532373230243,0.015861798446534386,-0.34370715997249973,0.006325104081636517,-0.03151088634184208,-0.00493884152385133,-0.08336415663415746,0.043369973825319194,0.015861798446534386,-0.06768343470080376,-0.11965492872889755,-0.3543046724241509,0.015861798446534386,0.062888038989503,-0.2887713034577926,-5.200430086721351e-17,0.003624208506743634,0.06896848221749712,0.00307680203523582,-0.030402403288586052,-0.09509028710843505,-0.04225275616040959,-0.15700785014251742,-0.8291253737404302,-0.05307961504173067,0.05788248301361224,-0.042262082999417035,-0.17334390285081616,0.08583638134932908,0.0015390856123486758,-0.004709549776344398,-0.1099902296986473,-0.0332860959756437,0.12914314371331329,-0.17738476556087437,-0.045580600314501556,0.13740696975015465,-0.14550065432773393,-0.10687902407743904,-0.057448469603572576,-0.22463527330412847,-0.04470092929426453,0.058823904911190265,0.23225754849009195,-0.22098746065781433,-0.011583826171648168,-0.05166382706694603,-0.05439669454657115,-0.05448985776561734,-0.06952523971858189,0.01538858194339021,0.14649157766741674,-0.040297705941392876,-0.03752796704798659,-0.08808756262657981,-0.042593838053137295,-0.04546128665647705,-0.1879412610783093,-0.05256585301698712,0
512,0.009622866989512322,-0.02678001823995232,0.03158528590877007,-0.22290315729507992,0.027591844488252627,0.026324532373230243,-0.032507646902312136,-0.2854856189528954,-0.0436452762919826,-0.027337186694248762,-0.04760504435538222,-0.22746433034730543,0.0033639188165814687,-0.032507646902312136,0.0621080176123774,-0.2797340792138917,-0.29716725029248,-0.032507646902312136,0.020404890405037637,0.09476437166659789,-0.04786988815447094,-0.05688042382048573,0.026423486147732492,-0.03706456183498811,-0.022186549236681247,-0.2814609141272038,-0.0464611555715484,-0.14289598421450878,-0.45917702351213163,-0.04506429103958857,0.0312552842051364,-0.03868922750961767,-0.31622918177250103,-0.08355203494625685,-0.04102867393332219,-0.054701913947301804,-0.017132399177219596,-0.029596818266527082,-0.06075299237117461,-0.17940804396242133,-0.0035994702059555348,-0.189569022509185,-0.0017268196087845444,-0.01769228872544271,-0.060948672031016754,-0.19956731087874632,-0.026399896355486074,-0.06064932650641897,-0.08263494680788992,-0.2054002904528034,-0.024812453748680092,-0.04447339863927962,-0.054383629481634305,-0.054547383750814804,-0.06443922287001795,0.6639695449615984,0.02287792211771547,-0.2501085185671647,-0.08487350336332718,-0.09161168387797976,-0.06691856990138088,-0.04027414264217431,-0.2825108755323599,-0.057203723652768275,0
513,0.04013475022310201,-0.026725539629121615,0.04551426602269336,-0.16635970012051757,0.029498997515113617,0.03441218108591095,-0.01702794651468981,-0.2872402971611976,-0.07847978788069425,-0.02748690902025207,-0.036451421610884556,-0.17457930969075494,0.013452861374642458,-0.01702794651468981,-0.028241376106184903,-0.22424827217166246,-0.2975714768374511,-0.01702794651468981,0.03518150275086574,0.4549081589531623,-5.200430086721351e-17,-0.03883244635464981,0.03551428664386487,-0.029802797011242624,-0.01682223819405306,-0.24015841987354136,-0.04642867063030548,1.7959003720042561,0.24818397594284178,-0.05269095120874446,0.02858409132054305,-0.04240657411307326,-0.1645009348414646,-0.3263454539912125,-0.0387596722978848,-0.02428672242292076,1.5441030505644536e-16,-0.03014138687873142,-0.09231484614719213,-0.18327957852590807,-0.03977649043852184,-0.0712062769149497,-0.0001517651501564842,-0.07628086075234386,-0.06074095433244628,-0.21109978753933376,-0.024456560320411068,-0.019921113566415845,0.05184182267814123,-0.08449735378381303,-0.019103837276855988,-0.051954637415725556,-0.0419611577386479,-0.04215303648362153,-0.02242747470296137,-0.24289809882052257,0.0395008830442691,0.05499732237990026,-0.10340138640992673,-0.093362890844574,-0.05348824542326451,-0.044775970339921235,-0.20336021995668713,0.004792910157043272,0
514,0.054109354869392653,-0.023769027325962984,0.025441368634134435,-0.19184265204943937,0.021299822824915337,0.036575559751558996,-0.016844087534711717,-0.30771772136911857,-0.07400039788992062,-0.028787337012029315,-0.03628192102642995,0.1124423025377559,0.14491534838643108,-0.016844087534711717,-0.04403499009711251,-0.1981455622381587,-0.3176009021407712,-0.016844087534711717,0.12180013279588377,0.8644373562700247,-5.200430086721351e-17,-0.03621681382609869,0.1279663409677919,-0.02961899474856466,-0.018423379967685706,-0.18647225995063013,-0.046289709416974814,-0.1859757509134591,0.9096463971990941,0.008128865781208146,0.11613532521066297,-0.04195653820862874,-0.19093277006590403,-0.3252310300233104,-0.036158338355539735,-0.09799659600879812,-0.2061267509317669,-0.015377290499554032,0.39336734369353415,-0.1595828459843932,-0.04276596377309341,0.363353672883034,-0.08174674544553868,-0.2318149063010599,-0.05800705040299708,-0.30632252562688983,-0.005000065016862481,-0.031903556245212676,0.2102531744516263,-0.4240137648307537,-0.05308319844125487,-0.05104862696092223,-0.05492113665318782,-0.05467888100285374,-0.04644229831737344,0.2943734198388034,0.05181945816974024,-0.13609175120405756,0.7629122615633344,-0.09458378690253035,0.19244276720025288,-0.045887711140795734,-0.17775134042825097,-0.05957260858654101,0
515,0.028624350773336985,-0.012194417855624045,0.031045039966569227,-0.24274793032775333,0.029024376906135956,0.007196723494929235,-0.02338999253330323,-0.36644383534768304,-0.04115709689278891,-0.03367927864947624,-0.042170694188639286,-0.21197535775354126,0.013146627617646763,-0.02338999253330323,0.03756614386326156,-0.27153545106697546,-0.3766179777065579,-0.02338999253330323,0.03496479317786519,0.07285587183800006,-5.200430086721351e-17,-0.04765149427012116,0.0370017478099329,-0.0361628804492222,-0.03498558748275126,-0.2808943055792048,-0.04122861893396238,0.16160541267319992,-0.29838675115142216,-0.04143965377571264,0.028628653043946746,-0.03684060388833222,-0.35822114621646906,-0.09634727309624436,-0.03690955174375835,-0.05221263990701784,1.5441030505644536e-16,-0.03633422235159615,-0.024881144636575113,-0.1548623070409552,-0.025306329717911157,-0.10672893822653491,0.08772911430284146,0.08137184224946617,-0.060382365032254075,-0.18265750786881677,-0.035018308910509534,-0.03646237818882145,0.019575454522880828,-0.19680141371974127,-0.006243913002224448,-0.04075495433211827,-0.05264168582371132,-0.05283369440194952,-0.06290771351759597,-0.1677160830032282,0.06142829766862413,0.03859859323757585,-0.10340138640992673,-0.0914709799656349,-0.07938399728106944,-0.0300578349653124,-0.38415086475324906,-0.03919865690293973,0
516,-0.009149353707410565,-0.040394083397799686,0.01831124042930526,-0.2963752971269442,0.022349529803230107,0.03687735492484513,-0.038702468801040724,-0.1636178627344991,-0.07878330574306237,-0.022933285174220327,-0.05643328051029064,-0.2520838037541276,0.0331189075135546,-0.038702468801040724,-0.016425978384793274,-0.23781438118873446,-0.15449549124491535,-0.038702468801040724,0.012215255567489739,-0.12133102924693616,-0.05206345267112257,-0.052385288096638394,0.016835828849054817,-0.027938516918366112,-0.011215624519637408,-0.23560920701220273,-0.046438907173100806,-0.20067433217775293,2.1507962412119785,-0.03637834841490552,0.005370571576753124,-0.0361194422703226,-0.37145162414923105,-0.33609308990269043,-0.05223842623362784,-0.08842390248766326,1.5441030505644536e-16,-0.025587420469700833,-0.13319670574488354,-0.17867465549112985,-0.04236921696395769,-0.10778496813738676,0.03661143778191233,0.059364378635060305,-0.06140319263171872,-0.2229424945662294,-0.04150380734502573,-0.07205664477955873,-0.21231472918469643,-0.2601246339028654,-0.032769601723779254,-0.03930280330945447,-0.054630858210426805,-0.054822890969187035,-0.18468974162212337,-0.2844492380083032,0.012437252264972031,0.06976134085221311,-0.10340138640992673,-0.08995742876785336,-0.0772661232239143,-0.027199492787254375,-0.4024748448695821,-0.059239377267778615,0
